Julian date,Fluxes [/day],Radial velocity [km/s],Tangential velocity [km/s],Radial distance [au],Detection time [hours],Velocity phase angle [deg],Velocity inclination [deg],V_X (HAE) [km/s],V_Y (HAE) [km/s],V_Z (HAE) [km/s]
2459577.5,7,-3.039116834105501,20.796798626775136,1.0064871544921519,1.4811477698385715,-174.71805039127972,-2.5979018869187485,-20.906928582183227,-1.9328341442713,-0.9526561206483519
2459578.5,7,-3.2998520043300714,20.839155573337017,1.0046566477132484,1.490314663387835,-173.34811846133275,-2.560727879991731,-20.93584356810592,-2.4415730416503396,-0.942657644274305
2459579.5,10,-3.561099270627468,20.884806147393146,1.002675407894933,1.490314663387835,-171.98098460013045,-2.522171420095532,-20.958749240607784,-2.9526536508288626,-0.932321037531412
2459580.5,5,-3.8229002934229417,20.933797833303075,1.0005431272524294,1.490314663387835,-170.61677925245948,-2.48226692039826,-20.975573473537086,-3.46617286128917,-0.9216406734555653
2459581.5,5,-4.085296857710768,20.986182071491218,0.9982594739042246,1.490314663387835,-169.2556185698967,-2.441049422433295,-20.986236580200956,-3.982229403416955,-0.9106105269529853
2459582.5,11,-4.348330875861895,21.04201440577482,0.9958240917992652,1.4875194553169422,-167.89760375831892,-2.3985544503417207,-20.99065105244431,-4.500923900954748,-0.8992241606751709
2459583.5,6,-4.61204434942973,21.101354687185275,0.9932366006637018,1.490314663387835,-166.54282058401878,-2.3548183296610716,-20.988721309656665,-5.022358890830385,-0.8874748857088234
2459584.5,7,-4.8764795137175,21.16426703595297,0.9904965958694838,1.4811477698385715,-165.19133838318697,-2.30987619019291,-20.980343203776386,-5.546639002320129,-0.8753550402704982
2459585.5,6,-5.141678608406964,21.230820338668185,0.9876036484223949,1.4330910248681903,-163.84321021406325,-2.2637646116225767,-20.965403937032427,-6.0738708143819915,-0.8628570288410085
2459586.5,9,-5.4076840118363805,21.301088233860085,0.9845573048824515,1.490314663387835,-162.49847195849526,-2.2165196283626476,-20.943781500662023,-6.604163032044581,-0.8499725979503036
2459587.5,9,-5.674538189283979,21.375149384340354,0.9813570873082158,1.490297301847022,-161.15714201181285,-2.168177062870484,-20.91534431045126,-7.137626501680366,-0.8366929916595709
2459588.5,7,-5.942283670073644,21.453087699516825,0.9780024932129312,0.8661325480788946,-159.8192208981852,-2.1187723984743343,-20.879950747008266,-7.674374252317987,-0.8230089286584897
2459591.5,11,-6.7512943540534085,21.711088689883056,0.9670070577517103,1.3025322379544377,-155.82563843626107,-1.9645372700991999,-20.73045422401754,-9.305487809418027,-0.7794304649725874
2459592.5,12,-7.023030576158958,21.80548894363668,0.9630294406957209,1.4858701089397073,-154.50098877973704,-1.9112280733741616,-20.665600304123,-9.856547944712721,-0.7640243638366511
2459593.5,8,-7.295870556291542,21.904274120314625,0.9588945661348445,1.490314663387835,-153.17947111570663,-1.8570250379208348,-20.592912756417363,-10.411491479553055,-0.7481585993785669
2459594.5,8,-7.569856409667974,22.007565613255785,0.954601784422076,1.490314663387835,-151.86097217795714,-1.8019592574911627,-20.512177893231875,-10.970445187834745,-0.7318201567823178
2459595.5,9,-7.845029969654102,22.115492280933108,0.9501504216643237,1.386128056969028,-150.54535877969062,-1.7460607601653493,-20.423167557622353,-11.53353816980199,-0.7149952809532333
2459596.5,9,-8.121432698189734,22.228190873058136,0.9455397799100487,1.4878146015107632,-149.23247754617412,-1.6893584300038924,-20.32563826169219,-12.100901833066004,-0.6976694358109149
2459597.5,10,-8.39910541283254,22.34580655043695,0.9407691375048601,1.4880923861637712,-147.92215501354744,-1.6318810938863635,-20.219330321644755,-12.67266971515751,-0.6798277430132681
2459598.5,1,-8.678088837076718,22.468493121550306,0.9358377490537886,0.08472431916743517,-146.61419580795055,-1.5736528102404748,-20.103966551699298,-13.248977991861338,-0.6614530041345177
2459599.5,0,-8.958422463267652,22.596413966043276,0.9307448461780723,0.11166943050920963,-145.30838459631448,-1.5146997928429613,-19.979251599418497,-13.829964560683557,-0.6425285460929846
2459600.5,10,-9.240145056819863,22.72974234993822,0.9254896378289705,1.492259155958891,-144.00448420607268,-1.4550456909963,-19.8448704608896,-14.415769497508135,-0.623036235601895
2459601.5,10,-9.523294306037316,22.86866211299848,0.9200713108709051,1.492259155958891,-142.70223560774724,-1.3947127109262993,-19.70048725567418,-15.0065347812029,-0.6029569034862695
2459602.5,8,-9.807906608025995,23.013368340201907,0.9144890307631425,1.492259155958891,-141.4013574717188,-1.3337215714656312,-19.54574381794652,-15.602404119775006,-0.5822702808841878
2459603.5,8,-10.094016836554172,23.1640680954303,0.9087419423712514,1.4878146015107632,-140.1015456472861,-1.2720914662507286,-19.380258169552594,-16.20352274885353,-0.5609549315651612
2459604.5,12,-10.381658047446015,23.32098120031071,0.902829171213052,1.490592448040843,-138.80247263134004,-1.209839811695119,-19.20362285775097,-16.810037148833004,-0.53898808100457
2459605.5,12,-10.670862710381465,23.484341117552557,0.89674982302143,1.4805922005325556,-137.50378392729112,-1.146979827677157,-19.01540274575793,-17.42209618600135,-0.516344470018054
2459606.5,7,-10.961657781077662,23.65439582358572,0.8905029871954304,1.2930875597521663,-136.2051061918638,-1.0835290146887502,-18.815134188408823,-18.039846438540486,-0.4930000348656943
2459608.5,3,-11.548117984588782,24.015660274739577,0.8775031345633486,0.7439073007553816,-133.60614948335467,-0.9549044339970152,-18.37643636945485,-19.29301245044178,-0.44409949804414867
2459610.5,12,-12.141199218390714,24.407089236095768,0.863822052046195,1.333366334438324,-131.00206261989058,-0.8240484848945756,-17.883145728695332,-20.57071019497753,-0.3920514760672016
2459611.5,12,-12.440252940058404,24.6149211272274,0.856723644791052,1.490036878734827,-129.69686508079167,-0.7578031448983326,-17.614489492229612,-21.219117341664813,-0.36476633760485255
2459612.5,12,-12.740988103177788,24.831303230748233,0.8494520338248915,1.4805922005325556,-128.3888454137851,-0.6910176288424311,-17.330251498558862,-21.874082531678248,-0.33659230043561583
2459613.5,21,-13.043399571790529,25.056618449540117,0.842006249287411,1.490036878734827,-127.07742488648611,-0.6236956220569853,-17.02969075922529,-22.535737886331386,-0.3074915916650873
2459614.5,20,-13.34747463431857,25.291275066610314,0.8343853262847332,1.490036878734827,-125.7619888257136,-0.5558380818970222,-16.71201312322331,-23.20420925460609,-0.2774235865734906
2459615.5,16,-13.653191266143232,25.535708613798022,0.8265883098907982,1.490036878734827,-124.44188540225525,-0.4874442483088615,-16.376367058591782,-23.879613945853453,-0.2463451196177792
2459616.5,14,-13.960516717324849,25.790383951079882,0.8186142609238568,1.490036878734827,-123.11642331517467,-0.41851164366592286,-16.021838891223688,-24.562058623980995,-0.2142103046497832
2459618.5,0,-14.57979906892486,26.33247973223282,0.802131428410594,0.7450184393674135,-120.44644538269554,-0.2790123256975363,-15.252139163293034,-25.948425710283495,-0.14657366788027143
